main,2022-05-25,21:31:06,libpciaccess,0.14,1.el8
main,2022-05-25,21:31:06,libcgroup,0.41,19.el8
main,2022-05-25,21:31:06,device-mapper-event-libs,1.02.181,1.el8
main,2022-05-25,21:31:06,libproxy,0.4.15,5.2.el8
main,2022-05-25,21:31:06,redis,5.0.3,2.module_el8.2.0+318+3d7e67ea
main,2022-05-25,21:31:06,qt5-qtbase-common,5.15.2,4.el8
main,2022-05-25,21:31:06,libsoup,2.62.3,2.el8
main,2022-05-25,21:31:06,python2-setuptools-wheel,39.0.1,13.module_el8.5.0+743+cd2f5d28
main,2022-05-25,21:31:06,python2-setuptools,39.0.1,13.module_el8.5.0+743+cd2f5d28
main,2022-05-25,21:31:06,libldb,2.4.1,1.el8
main,2022-05-25,21:31:06,desktop-file-utils,0.23,8.el8
main,2022-05-25,21:31:06,trousers-lib,0.3.15,1.el8
main,2022-05-25,21:31:06,perl-Error,0.17025,2.el8
main,2022-05-25,21:31:06,python3-policycoreutils,2.9,17.el8
main,2022-05-25,21:31:06,ansible-tower-ui,3.8.5,1.el8at
main,2022-05-25,21:31:06,selinux-policy-targeted,3.14.3,85.el8
main,2022-05-25,21:31:06,webrtc-audio-processing,0.3,9.el8
main,2022-05-25,21:31:06,vim-filesystem,8.0.1763,16.el8_5.2
main,2022-05-25,21:31:06,libnotify,0.7.7,6.el8
main,2022-05-25,21:31:06,python3-rpm-macros,3,41.el8
main,2022-05-25,21:31:06,python3-unbound,1.7.3,17.el8
main,2022-05-25,21:31:06,python3-networkx-core,1.11,16.1.el8
main,2022-05-25,21:31:06,iputils,20180629,7.el8
main,2022-05-25,21:31:06,mtdev,1.1.5,12.el8
main,2022-05-25,21:31:06,sssd-client,2.5.2,2.el8_5.1
main,2022-05-25,21:31:06,libvisual,0.4.0,25.el8
main,2022-05-25,21:31:06,libsss_certmap,2.5.2,2.el8_5.1
main,2022-05-25,21:31:06,libepoxy,1.5.8,1.el8
main,2022-05-25,21:31:06,python3-rpm,4.14.3,19.el8
main,2022-05-25,21:31:06,libxcb,1.13.1,1.el8
main,2022-05-25,21:31:06,polkit-pkla-compat,0.1,12.el8
main,2022-05-25,21:31:06,libnfsidmap,2.3.3,47.el8
main,2022-05-25,21:31:06,xcb-util-image,0.4.0,9.el8
main,2022-05-25,21:31:06,logrotate,3.14.0,4.el8
main,2022-05-25,21:31:06,platform-python-devel,3.6.8,44.el8
main,2022-05-25,21:31:06,xcb-util-renderutil,0.3.9,10.el8
main,2022-05-25,21:31:06,python3-perf,4.18.0,348.2.1.el8_5
main,2022-05-25,21:31:06,dnf-data,4.7.0,5.el8
main,2022-05-25,21:31:06,centos-gpg-keys,8,3.el8
main,2022-05-25,21:31:06,adwaita-icon-theme,3.28.0,3.el8
main,2022-05-25,21:31:06,lshw,B.02.19.2,6.el8
main,2022-05-25,21:31:06,qt5-qtbase-gui,5.15.2,4.el8
main,2022-05-25,21:31:06,authselect,1.2.2,3.el8
main,2022-05-25,21:31:06,openssh-clients,8.0p1,12.el8
main,2022-05-25,21:31:06,qemu-guest-agent,6.1.0,5.module_el8.6.0+1040+0ae94936
main,2022-05-25,21:31:06,microcode_ctl,20210608,1.el8
main,2022-05-25,21:31:06,openssl,1.1.1k,5.el8_5
main,2022-05-25,21:31:06,rdma-core,37.1,1.el8
main,2022-05-25,21:31:06,hostname,3.20,7.el8.0.1
main,2022-05-25,21:31:06,lsscsi,0.32,3.el8
main,2022-05-25,21:31:06,iwl6000g2a-firmware,18.168.6.1,105.el8.1
main,2022-05-25,21:31:06,iwl3160-firmware,25.30.13.0,105.el8.1
main,2022-05-25,21:31:06,iwl105-firmware,18.168.6.1,105.el8.1
main,2022-05-25,21:31:06,python3-libcomps,0.1.18,1.el8
main,2022-05-25,21:31:06,cairo,1.15.12,3.el8
main,2022-05-25,21:31:06,python3-linux-procfs,0.6.3,4.el8
main,2022-05-25,21:31:06,libXtst,1.2.3,7.el8
main,2022-05-25,21:31:06,python3-pyudev,0.21.0,7.el8
main,2022-05-25,21:31:06,at-spi2-atk,2.26.2,1.el8
main,2022-05-25,21:31:06,kbd-misc,2.0.4,10.el8
main,2022-05-25,21:31:06,dbus-glib,0.110,2.el8
main,2022-05-25,21:31:06,python3-gobject,3.28.3,2.el8
