2473717|hpv1-v|2023-04-15|06:22:29|parted|3.2|39.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdatrie|0.2.9|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|pcsc-lite-libs|1.9.5|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|lsscsi|0.32|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|xcb-util-image|0.4.0|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|kde-settings|36.1|1.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|libX11-common|1.6.8|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|qgpgme|1.13.1|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|freeipmi|1.6.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|maliit-keyboard|2.0.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|sddm-x11|0.19.0^git20220321.e67307e|2.el8.3
2473717|hpv1-v|2023-04-15|06:22:29|mozjs60|60.9.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Digest|1.17|395.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-keyring-pam|3.28.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|bluez|5.63|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|ncurses-base|6.1|9.20180224.el8
2473717|hpv1-v|2023-04-15|06:22:29|snapd-selinux|2.58.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXxf86misc|1.0.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtbase-mysql|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xfconf|4.16.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-IO-Socket-IP|0.39|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libglvnd-opengl|1.3.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libcap|2.48|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libuuid|2.32.1|41.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdmx|1.1.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libtevent|0.13.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|urw-base35-nimbus-roman-fonts|20170801|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-podlators|4.11|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kpatch|0.9.7|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libmarkdown|2.2.4|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|info|6.5|7.el8_5
2473717|hpv1-v|2023-04-15|06:22:29|jbigkit-libs|2.1|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpipeline|1.5.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libproxy|0.4.15|5.2.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Socket|2.027|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-systemd|234|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|python39-ply|3.11|10.module_el8.5.0+738+dc19af12
2473717|hpv1-v|2023-04-15|06:22:29|python3-dmidecode|3.12.3|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|khmeros-fonts-common|5.0|25.el8
2473717|hpv1-v|2023-04-15|06:22:29|ansible-packaging|1|8.2.el8
2473717|hpv1-v|2023-04-15|06:22:29|bluez-obexd|5.63|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Text-Tabs+Wrap|2013.0523|395.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXfont2|2.0.3|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|lz4-libs|1.8.3|3.el8_4
2473717|hpv1-v|2023-04-15|06:22:29|systemd-udev|239|73.el8
2473717|hpv1-v|2023-04-15|06:22:29|pango|1.42.4|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|glibc|2.28|225.el8
2473717|hpv1-v|2023-04-15|06:22:29|lua-socket|3.0|0.17.rc1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gutenprint-cups|5.2.14|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|OpenEXR-libs|2.2.0|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-wwan|1.40.16|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-libstoragemgmt|1.9.1|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|gtksourceview3|3.24.9|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-xapp|2.2.2|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-drv-qxl|0.1.5|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|atkmm|2.24.2|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|libseccomp|2.5.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|redhat-rpm-config|131|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|paps|0.6.8|41.el8
2473717|hpv1-v|2023-04-15|06:22:29|adwaita-icon-theme|3.28.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-generators|1.10|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|wpebackend-fdo|1.10.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|python38-cryptography|2.8|3.module_el8.5.0+742+dbad1979
2473717|hpv1-v|2023-04-15|06:22:29|bonnie++|1.98|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|quota|4.04|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|lm_sensors-libs|3.4.0|23.20180522git70f7e08.el8
2473717|hpv1-v|2023-04-15|06:22:29|c-ares|1.13.0|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|flatpak-libs|1.10.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Sys-Syslog|0.35|397.el8
2473717|hpv1-v|2023-04-15|06:22:29|mesa-libGL|22.3.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|yelp-xsl|3.28.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-configobj|5.0.6|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|bubblewrap|0.4.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|numactl-libs|2.0.12|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|brave-browser|1.50.114|1
2473717|hpv1-v|2023-04-15|06:22:29|gettext-libs|0.19.8.1|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-glib|3.0.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-sans-meetei-mayek-fonts|20161022|7.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|expat|2.2.5|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|speex|1.2.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-writer|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|gcr|3.28.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|boost-system|1.66.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|kdecoration|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|glibc-headers|2.28|225.el8
2473717|hpv1-v|2023-04-15|06:22:29|udftools|2.3|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libtpms|0.9.1|1.20211126git1ff6fe1f43.module_el8.7.0+1218+f626c2ff
2473717|hpv1-v|2023-04-15|06:22:29|python3-ordered-set|2.0.2|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-librelogo|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|layer-shell-qt|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libwbclient|4.17.5|0.el8
2473717|hpv1-v|2023-04-15|06:22:29|libcanberra|0.30|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|librbd1|12.2.7|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|geolite2-city|20180605|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpinyin-data|2.2.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4-en-US|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|breeze-gtk-gtk2|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-lxml|4.2.3|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|numad|0.5|26.20150602git.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Errno|1.28|422.el8
2473717|hpv1-v|2023-04-15|06:22:29|pulseaudio-libs-glib2|14.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-extension-nlpsolver|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|plasma-milou|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon-driver-storage-disk|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|libsss_sudo|2.8.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|pcaudiolib|1.1|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-onlineupdate|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|ksystemstats|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon-driver-storage|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|python3-cups|1.9.72|21.el8.0.1
2473717|hpv1-v|2023-04-15|06:22:29|gutenprint|5.2.14|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-lookandfeel-fedora|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qemu-kvm-block-iscsi|6.2.0|28.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|paps-libs|0.6.8|41.el8
2473717|hpv1-v|2023-04-15|06:22:29|osinfo-db|20220727|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|nmap-ncat|7.70|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|pcre2|10.32|3.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|lohit-gujarati-fonts|2.92.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreport-gtk|2.9.5|15.el8.rocky.6.3
2473717|hpv1-v|2023-04-15|06:22:29|enscript|1.6.6|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|abrt-addon-xorg|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|bind9.16-libs|9.16.23|0.12.el8
2473717|hpv1-v|2023-04-15|06:22:29|vim-common|8.0.1763|19.el8_6.4
2473717|hpv1-v|2023-04-15|06:22:29|imlib2|1.4.9|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|podman-tests|4.3.1|2.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|kuserfeedback|1.2.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdbusmenu|16.04.0|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|spice-vdagent|0.20.0|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|tint2|16.7|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-server-Xwayland|21.1.3|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnuplot-common|5.2.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|polkit-gnome|0.106|0.6.20170423gita0763a2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-libsemanage|2.9|9.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|python3-pyatspi|2.26.0|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|spectacle|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|iio-sensor-proxy|2.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|ostree|2022.2|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|cinnamon-desktop|4.6.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cups|2.2.6|51.el8
2473717|hpv1-v|2023-04-15|06:22:29|kwalletmanager5|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cinnamon|4.6.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mariadb-common|10.3.35|1.module+el8.6.0+1005+cdf19c22
2473717|hpv1-v|2023-04-15|06:22:29|augeas-libs|1.12.0|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kdoctools|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kcolorchooser|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|alsa-utils|1.2.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libksba|1.3.5|9.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|perl-IO-Socket-SSL|2.066|4.module+el8.6.0+957+15d660ad
2473717|hpv1-v|2023-04-15|06:22:29|rpm-build|4.14.3|26.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-ktextwidgets|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|PackageKit-gstreamer-plugin|1.1.12|6.el8.0.2
2473717|hpv1-v|2023-04-15|06:22:29|gcc-c++|8.5.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|cronie-anacron|1.5.2|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|mariadb-gssapi-server|10.3.35|1.module+el8.6.0+1005+cdf19c22
2473717|hpv1-v|2023-04-15|06:22:29|xz-devel|5.2.4|4.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|expat-devel|2.2.5|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|krb5-devel|1.18.2|22.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|bash-doc|4.4.20|4.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|grub2-pc-modules|2.02|142.el8_7.3.rocky.0.2
2473717|hpv1-v|2023-04-15|06:22:29|libblockdev-swap|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-hawkey|0.63.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|sgabios-bin|0.20170427git|3.module+el8.7.0+1084+97b81f61
2473717|hpv1-v|2023-04-15|06:22:29|libsecret|0.18.6|1.el8.0.2
2473717|hpv1-v|2023-04-15|06:22:29|dbus-tools|1.12.8|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|gstreamer1-plugins-good|1.16.1|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtwebkit|5.212.0|0.63.alpha4.el8
2473717|hpv1-v|2023-04-15|06:22:29|dbus|1.12.8|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kbookmarks|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libblockdev-kbd|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kio-file-widgets|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|anaconda-widgets|33.16.8.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|elfutils-devel|0.188|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-plasma|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3.11-cffi|1.15.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|setup|2.12.2|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|anaconda-gui|33.16.8.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-knotifyconfig|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|policycoreutils-python-utils|2.9|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|keditbookmarks-libs|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|words|3.0|28.el8
2473717|hpv1-v|2023-04-15|06:22:29|systemd-container|239|73.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-simpleline|1.1.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-mailimporter|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|psacct|6.6.3|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-session-wayland-session|3.28.1|19.el8
2473717|hpv1-v|2023-04-15|06:22:29|kde-print-manager|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|f36-backgrounds-kde|36.1.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libertas-usb8388-firmware|20230217|113.git83f1d778.el8
2473717|hpv1-v|2023-04-15|06:22:29|udisks2-iscsi|2.9.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-pimcommon-akonadi|21.12.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|at|3.1.20|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|iwl3160-firmware|25.30.13.0|113.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|initial-setup|0.3.81.7|1.el8.rocky
2473717|hpv1-v|2023-04-15|06:22:29|sil-abyssinica-fonts|1.200|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|hwdata|0.314|8.16.el8
2473717|hpv1-v|2023-04-15|06:22:29|dbus-x11|1.12.8|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|nginx-mod-stream|1.14.1|9.module+el8.4.0+542+81547229
2473717|hpv1-v|2023-04-15|06:22:29|lohit-telugu-fonts|2.5.5|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|mdevctl|1.1.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libevent|2.1.8|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|clevis-luks|15|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-systemmonitor|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|flatpak|1.10.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|slirp4netns|1.2.0|2.module_el8.7.0+1216+b022c01d
2473717|hpv1-v|2023-04-15|06:22:29|python36|3.6.8|38.module_el8.5.0+895+a459eca8
2473717|hpv1-v|2023-04-15|06:22:29|libreport-web|2.9.5|15.el8.rocky.6.3
2473717|hpv1-v|2023-04-15|06:22:29|marisa|0.2.4|36.el8
2473717|hpv1-v|2023-04-15|06:22:29|libwayland-egl|1.21.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|pcp-conf|5.3.7|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXvMC|1.0.12|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|adwaita-gtk2-theme|3.22.3|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|httpd|2.4.37|54.module_el8.8.0+1256+e1598b50
2473717|hpv1-v|2023-04-15|06:22:29|kinfocenter|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|unbound-libs|1.16.2|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|fontpackages-filesystem|1.44|22.el8
2473717|hpv1-v|2023-04-15|06:22:29|abrt-gui|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtx11extras|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|rocky-release|8.7|1.2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-setproctitle|1.1.10|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|yelp|3.28.1|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|lvm2-libs|2.03.14|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|okular-part|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdrm|2.4.114|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-solid|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-pptp|1.2.8|1.el8.3
2473717|hpv1-v|2023-04-15|06:22:29|python3-tinycss2|1.0.2|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|trace-cmd|2.7|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|cups-filters-libs|1.20.0|29.el8
2473717|hpv1-v|2023-04-15|06:22:29|mesa-libxatracker|22.3.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|tk-devel|8.6.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|findutils|4.6.0|20.el8
2473717|hpv1-v|2023-04-15|06:22:29|systemtap-client|4.8|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreport-plugin-rhtsupport|2.9.5|15.el8.rocky.6.3
2473717|hpv1-v|2023-04-15|06:22:29|python3-firewall|0.9.3|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|phonon-qt5-backend-gstreamer|4.10.0|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|pkcs11-helper|1.22|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-caribou|0.4.21|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|hwloc-gui|2.2.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|kdepim-runtime|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libtraceevent|1.5.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|ModemManager|1.20.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kpty|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|exempi|2.4.5|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-IO-Tty|1.12|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|libX11-xcb|1.6.8|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|kmail-account-wizard|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|dnf-plugins-core|4.0.21|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|automake|1.16.1|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-baloo-file|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-libkdcraw|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-kickstart|3.16.15|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mint-y-theme|1.8.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|prefixdevname|0.1.0|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|clang|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|hunspell-en|0.20140811.1|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|dracut-config-rescue|049|223.git20230119.el8
2473717|hpv1-v|2023-04-15|06:22:29|libfontenc|1.1.3|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kxmlrpcclient|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-drv-vesa|2.4.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|open-vm-tools|12.1.5|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libsysfs|2.1.0|25.el8
2473717|hpv1-v|2023-04-15|06:22:29|breeze-icon-theme|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|munge|0.5.13|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libnotify|0.7.7|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|memstrack|0.2.4|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|binutils|2.30|119.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpsl|0.20.2|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXt|1.1.5|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|qqc2-desktop-style|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtmultimedia|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|grub2-tools-extra|2.02|142.el8_7.3.rocky.0.2
2473717|hpv1-v|2023-04-15|06:22:29|snap-confine|2.58.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libxkbfile|1.1.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libxfce4ui|4.16.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-perf|4.18.0|448.el8
2473717|hpv1-v|2023-04-15|06:22:29|urw-base35-d050000l-fonts|20170801|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|vim-minimal|8.0.1763|19.el8_6.4
2473717|hpv1-v|2023-04-15|06:22:29|libdv|1.0.0|27.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-HTTP-Tiny|0.074|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libkadm5|1.18.2|22.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|poppler|20.11.0|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|sed|4.5|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpwquality|1.4.4|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|libgusb|0.3.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|bpftool|4.18.0|448.el8
2473717|hpv1-v|2023-04-15|06:22:29|isl|0.16.1|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|libtasn1|4.13|4.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|lame-libs|3.100|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|python39-cryptography|3.3.1|2.module_el8.5.0+738+dc19af12
2473717|hpv1-v|2023-04-15|06:22:29|nss-sysinit|3.79.0|11.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|elfutils-libelf-devel|0.188|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-initscripts-updown|1.40.16|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|hyperv-daemons-license|0|1.31.20180415git.el8
2473717|hpv1-v|2023-04-15|06:22:29|lua-lpeg|1.0.1|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-humanize|0.5.1|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|libblockdev-crypto|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kxmlgui|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libstoragemgmt|1.9.1|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-server-common|1.20.11|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-augeas|0.5.0|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|liberation-fonts|2.00.3|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|xfce4-pulseaudio-plugin|0.4.3|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|adwaita-cursor-theme|3.28.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|wget|1.19.5|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|python38-cffi|1.13.2|3.module_el8.5.0+742+dbad1979
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kpimtextedit|22.04.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|checkpolicy|2.9|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|udisks2|2.9.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|hdparm|9.54|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3.11-cryptography|37.0.2|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|pinfo|0.6.10|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|terminator|1.92|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Git|2.39.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|lsof|4.93.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnutls-utils|3.6.16|6.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4-ure|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|libgcc|8.5.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-pimcommon|21.12.2|1.el8
